Gender,Height,Weight
1.0,0.007945400282032973,170.217451156822
-1.0,-0.03118214095204983,163.577028617583
-1.0,-0.8481745585442523,116.902770597259
-1.0,0.5016871203718324,150.146734705521
-1.0,-0.6030141769934954,145.172309314167
1.0,0.7526946570963144,178.354124502323
1.0,1.262136699022141,194.941406763195
1.0,0.9281528169674714,170.175853813004
1.0,1.3869383677052638,207.110572231481
1.0,1.7066562465656012,224.30507917013
-1.0,-0.7220610600198691,139.68615698916
-1.0,-0.9675909874524924,133.110079883077
1.0,0.037706068805457855,196.449860340782
-1.0,-0.13936679784470835,147.15046321916
1.0,1.0262816204295298,201.510688097382
1.0,0.6861534589090358,185.879498039269
1.0,1.2601873719519046,198.1984641076
1.0,-0.31680940293895915,140.512792427105
1.0,0.656521309607606,172.654237864262
-1.0,-1.0265770609412594,131.34976634421
-1.0,-0.9799886164135634,140.949581092237
-1.0,0.2744183927234487,161.894007812839
1.0,0.7832524224119857,199.850920048803
-1.0,-1.0761270507393221,120.936614250334
1.0,1.1448454406315483,204.439540295656
1.0,0.6760834036603982,177.80902804941
1.0,0.9298450984956366,182.346218481131
1.0,0.9424168461261042,185.678101758984
-1.0,-0.9253330547029853,137.580036588725
-1.0,-1.7011316105580965,122.15238263406
-1.0,-0.5754807118259115,133.601933044652
1.0,0.9334145907302497,188.787360865428
-1.0,-1.4938593513707799,116.151374053982
-1.0,-1.0365377079105316,130.78139288348
-1.0,-0.5315369118483094,148.651472199028
1.0,0.4550000808814468,180.0656094066
-1.0,-1.6879222130104468,107.637607473672
-1.0,0.24164620850128218,161.644762075658
-1.0,-0.1478985791486417,143.790203295817
-1.0,0.18971474486081405,155.502341613017
1.0,1.492461440225414,206.60343384624
-1.0,0.719610883797589,165.681833987971
-1.0,0.2963828322187946,171.591684287123
-1.0,-1.316400338691262,123.609977549619
-1.0,-0.6832715635498092,136.204024074546
1.0,1.0141563519061059,192.307026835925
-1.0,0.09668579757830881,148.561606707897
1.0,0.6726642846605035,204.427510315559
1.0,1.7174613157055958,218.572801626461
-1.0,-1.1211279898044453,124.87679021037
-1.0,1.1566388898432391,184.860623783118
1.0,1.812170998208794,217.061053258419
1.0,0.8382214747037224,181.616836714879
-1.0,-0.8176184192398585,140.27283435912
1.0,1.0655475312602487,197.187532031265
-1.0,-0.5726620452239051,139.644700239823
1.0,2.040079608595691,238.569450876454
1.0,0.9834611304567085,191.568259905213
-1.0,-0.2950956995679599,152.962357434731
1.0,1.3622413852090256,193.070142165756
1.0,-0.42143071068505494,176.948432999639
1.0,-0.49636996480735224,158.916699285487
-1.0,-0.806880993425845,141.671147525066
1.0,1.2081532520383107,198.272093568884
-1.0,-0.286669043409475,151.605507508392
-1.0,-0.8922105509864897,132.61652537078
1.0,1.6929980995956815,201.333186893465
-1.0,0.49236559736219054,173.395692395635
-1.0,-0.048981530788189925,142.628593569601
1.0,0.8952849932526261,188.064983938564
-1.0,-0.2031356576768188,125.982888370193
1.0,1.303503888909395,205.545794719179
-1.0,-0.559461111680568,145.821458275697
-1.0,-0.4068652550993275,149.631948558897
1.0,0.73408323832821,166.253275901213
1.0,0.006432174539334981,188.191995852659
1.0,-1.023379235069994,152.841340807724
-1.0,-1.451464991110566,113.593997537514
-1.0,0.20644049427568315,160.201031212767
1.0,0.9325652043965321,201.948085296608
-1.0,-1.2659935696991176,125.413463291674
1.0,1.2133164302270647,214.475993981488
1.0,2.0835601752560446,213.653765004901
1.0,-0.23000044234806202,174.529056452169
1.0,0.47590792322180653,176.456828376649
-1.0,-0.34647948718386423,145.706062161174
1.0,-0.8362745194549003,154.801973019894
1.0,0.6478588619897009,169.556820782151
1.0,0.8175724699078367,177.201552760643
1.0,-0.024232519779405173,154.395624779233
1.0,0.6116047188963725,173.888102715451
-1.0,-0.671228796522067,127.652680111666
1.0,0.2638754371499713,184.716311734428
1.0,0.016162279171121022,191.946488427172
1.0,0.027105694081445527,175.389151760833
1.0,1.0172240639990866,211.579496114353
-1.0,-0.278996898734886,138.807700108306
-1.0,-0.46194931922394056,140.176081684439
1.0,0.6643175827316761,196.274977170374
-1.0,-0.6743300087151756,128.278800934202
1.0,1.3353777421156656,205.883495751742
1.0,1.346453563536518,199.797381303741
1.0,0.847598713965365,206.017256740469
1.0,0.6812209264726079,173.098430301644
1.0,1.2363688852701493,196.278033964153
-1.0,-0.19880065308784303,164.21093305065
1.0,0.6057738713362412,184.216697540227
1.0,-0.04032037858468393,176.747909726572
1.0,0.8768873092757044,206.636440218598
-1.0,-1.2627884703109586,102.90771364144
1.0,0.6716272020233213,193.435118452271
-1.0,-0.11128066918996968,157.16036354021
-1.0,-0.9712366132483866,129.521854503371
-1.0,-0.676372332213776,143.919802226868
-1.0,-1.6227834404269486,119.05742546079
1.0,0.7409400625818271,189.199501151371
-1.0,-1.6135973423217274,116.10637611162
-1.0,-0.31892816563494436,139.827624188439
1.0,1.4866058481494826,205.389055805672
1.0,0.44372944022028304,187.335136792891
-1.0,-0.6260864028757894,148.238667321828
-1.0,-0.20796610035615348,136.224693453942
-1.0,0.18306205538400921,172.451494433254
1.0,0.4884711178998613,207.925576545187
-1.0,-1.3726855272327765,127.166576438328
1.0,0.5694313959243411,191.088939684088
-1.0,-0.19940715866772174,139.892175084004
1.0,0.9169576678160319,171.919035546331
-1.0,-1.1874922112962667,106.233686988457
-1.0,-0.8286413562079166,141.266099582434
1.0,1.5080127242124166,204.985511717953
-1.0,-0.2940315018794894,143.939347554022
1.0,-0.5976077500138469,147.19719036458
1.0,-0.4051994470031679,162.379540639612
-1.0,-1.1393156688421084,117.640454127762
-1.0,-0.5285353385086956,138.739445194193
1.0,0.5340294187684393,178.171410103334
1.0,0.6528069830407887,171.850465105816
1.0,1.8363816406255662,208.870917718083
1.0,1.435969847719272,199.829698644094
-1.0,-0.22575334239081216,146.784446100872
-1.0,-1.5397072225517563,109.688325769838
1.0,0.7253810788726232,155.32402929359
-1.0,-1.529139940385325,121.797793339047
1.0,0.7309728223457799,192.014335412005
-1.0,-2.289597275397857,105.173923396841
-1.0,-1.6826360810778482,116.759560100867
-1.0,-1.2768005834478005,101.801104556745
-1.0,-0.7842356536946877,136.181916612555
1.0,-0.05097072538470509,149.999075714197
1.0,0.16797823546566157,176.465211274895
-1.0,-1.3692268075270888,117.196783823799
-1.0,-1.0076065500716012,140.611043869758
1.0,-0.2568621712965963,158.072060406185
-1.0,0.03324558517839706,164.926816248538
-1.0,-0.39536459384976264,139.169260550047
-1.0,-0.8577272954009345,133.659393628696
-1.0,-1.029861675069049,116.602306473742
1.0,0.42065873419086824,185.687955027015
1.0,1.191590602688782,194.288669865327
-1.0,-1.2618921505092195,133.992924220097
-1.0,-1.9509435012637502,90.7285608829213
1.0,0.6494734593658105,190.385361121489
-1.0,-0.7164316819875033,136.645861546137
1.0,1.0855429251848874,209.70672985038
-1.0,-0.419041679537474,146.115654341459
-1.0,-1.0854895290124142,117.108723967739
-1.0,-1.2205929453248618,140.024792390255
-1.0,-0.14917053985110326,140.179483330696
1.0,0.36578835854931235,159.08886542681
1.0,1.7480437172752434,193.944180606132
-1.0,-0.6660497294521641,131.402247035206
-1.0,-1.0962271055657813,137.168476421641
-1.0,-0.6247713625733318,153.723444041196
-1.0,0.09677419722211936,152.936623367452
1.0,1.366279427876387,193.365913894133
1.0,1.1043184126238141,198.387752456214
1.0,0.7672524511341272,172.455099569056
1.0,1.4646396866805045,189.386299571946
1.0,-0.29264996634565243,152.223696532683
1.0,-0.02529088074729008,159.008991628002
-1.0,-0.10755586820942116,163.597121888682
1.0,-0.3410818020206018,174.355752142735
-1.0,-0.5312808939385184,138.976733433855
-1.0,-1.9569685062829019,117.279214153506
1.0,1.8633954646563635,196.043295071718
-1.0,0.34648957437818073,155.726682682802
-1.0,-0.6684112423844472,145.878757210495
1.0,-0.056773780280550655,149.173566007975
1.0,0.6558510422099374,190.51348690364
-1.0,-0.5788230955703791,134.459337738029
1.0,1.565524268094794,199.574049263885
-1.0,-0.01875210025510703,134.615343855474
1.0,1.579999462547723,196.632239389221
-1.0,-0.5638718825034578,130.296177151677
1.0,1.4869043764125867,219.296601248835
1.0,0.9797396780775754,192.782153682397
1.0,1.1496455538429384,200.364977928366
1.0,0.09869524344595634,156.097266729178
-1.0,-0.8690003990981663,131.639253708063
-1.0,-0.946412286660948,132.576224269357
-1.0,0.07255962155225314,151.445538528458
1.0,0.4688889176539926,199.70181147917
-1.0,0.7717485837027632,167.635786598418
-1.0,-0.20141373842560972,154.605538882218
-1.0,-2.1421410273548296,98.4028512342667
1.0,2.354772594648094,222.183966911474
-1.0,-0.6302897039579968,125.194118433785
1.0,0.4581686599922194,192.029566571562
1.0,0.30817915349329794,175.65889630529
1.0,1.0341038449470774,197.683319350645
-1.0,-0.013171131801035109,144.666403662957
1.0,0.825391078906376,188.090866648531
-1.0,-0.7053181238460674,127.841625732637
1.0,-0.45579181081641634,153.281212195716
1.0,0.9179454133648385,191.412231132701
1.0,0.025944807701869334,180.765908593914
1.0,0.1897484497841665,193.955107443761
1.0,-0.4608646515269455,161.636100335791
-1.0,-1.0101344817245883,122.605320556767
-1.0,-2.183085110536227,118.720590126508
1.0,-0.14019154969962833,168.421282630185
1.0,1.3913659254346444,211.007580137624
-1.0,-0.46779494103138025,153.568256538341
-1.0,-1.3206790469337855,119.536035232557
1.0,2.565881321944014,229.294745824706
1.0,0.7383157157277966,187.867102546193
-1.0,-1.5699306291909365,124.206229693321
-1.0,-1.1040344364492434,136.721544394352
-1.0,-0.493762588916042,127.852736440951
1.0,0.9707201830243084,191.995692788387
-1.0,-1.088638910407056,135.957105413468
1.0,0.7191576033533679,196.330311649716
-1.0,-0.5198321495534592,126.519119134419
1.0,0.5764392194467824,191.026243931068
-1.0,-1.4744809723588983,90.1854056497334
-1.0,-0.3841288208298664,153.586247185204
1.0,-0.2898092299309129,170.522745558528
1.0,0.9981561879174099,194.205522589796
-1.0,0.233189299243985,179.0066045992
1.0,0.8179800172601744,174.215001443927
-1.0,-0.4479131440992291,143.015419225919
1.0,0.5242301388514912,178.307495336133
1.0,-0.2682960562304728,154.115056078303
-1.0,-0.5865473006102331,134.164839382822
-1.0,-1.69398136266495,101.716162645895
-1.0,-0.6657893661636162,145.429650465367
-1.0,-0.81890304059395,142.426466263503
-1.0,-0.7888330084214003,121.965814464381
-1.0,-0.3398580479460365,144.758964434927
1.0,0.2827115169186795,192.835593292195
1.0,1.034532928842078,194.328792059639
1.0,1.1225138612884409,194.943655052901
1.0,0.1755353118640556,182.721452432648
-1.0,-0.4442019928277386,131.119847802229
-1.0,-0.5025880567355206,135.26994152491
1.0,0.22864535588139923,173.284033013291
1.0,0.6304166896884293,174.489486264089
-1.0,-1.3120751227053262,107.46422538568
-1.0,0.1475227079374739,154.947305136066
1.0,0.9296539356442511,172.898850270504
-1.0,-0.917080128002765,138.52209887642
-1.0,-0.7645967440788388,124.512003036883
1.0,1.4597094237453563,215.453961443983
1.0,0.7611429055550111,172.346492962392
1.0,0.695438715836132,178.184817464393
1.0,1.2956086533125175,207.891509178371
1.0,0.20779620383699707,186.354915991701
-1.0,-1.466881234254067,103.679874841791
1.0,-0.14581592947995636,154.877629117978
-1.0,-1.4538946303174305,114.447804847591
-1.0,-1.621301786730785,107.919315173185
1.0,-0.25074110636603447,159.60544414841
-1.0,-0.24407780931391637,128.039695652442
-1.0,-2.2911455205981537,98.6439631211755
-1.0,-1.4796482517570277,128.615808477141
-1.0,-0.9948397266582518,139.478643930727
-1.0,-0.071178297476201,131.150114364033
1.0,1.6087146003438322,215.282006684141
1.0,0.6619372075972323,186.714567782714
1.0,-0.1827347256408129,166.44368093132
-1.0,-1.3086922515064898,139.792206193116
-1.0,-1.0477215090698897,134.112154017071
-1.0,0.47074091174575716,144.333579379023
1.0,1.0406067651842572,197.382415661258
-1.0,-0.8062670246130602,148.984215793627
-1.0,-1.646539583128628,93.2041025189544
1.0,0.49705774027004496,199.602839934239
-1.0,0.46976206184984887,144.817907648842
-1.0,-0.4868931937084016,141.875465500897
-1.0,-0.6831032555968438,131.917325200292
1.0,1.5231466141803076,201.778853950381
1.0,0.7531393299979564,172.30039050559
1.0,0.5281991231097649,171.329108454027
-1.0,-2.083664451777786,110.122150970153
1.0,0.5122186574007411,182.676041653178
-1.0,-0.9118481464987246,134.051640659371
-1.0,-0.1426769508596799,157.507511451358
1.0,0.5201115010027386,196.949506368912
1.0,-0.16942924150571162,163.008036874116
1.0,1.7338878929879764,209.475388083627
-1.0,0.14906285768455116,135.010041347243
-1.0,0.15991825477734564,172.084412079266
1.0,1.866643048481251,222.297492120609
1.0,1.796952738960218,201.407019000057
1.0,1.2021760335372678,198.636737557155
-1.0,-1.433895641738349,108.945837143582
-1.0,-1.102082047005384,136.783022358855
1.0,0.9985033030070454,193.953120998722
1.0,1.800672285401451,223.870178030187
-1.0,-0.18736227332903613,164.557520932076
1.0,1.9905180035872527,209.75927206677
1.0,-0.4491708113881896,165.071396716903
1.0,1.1653156001962464,185.351532936086
-1.0,-0.8196162959286709,126.026720884472
-1.0,-0.07253265601544202,155.815647833557
1.0,1.0803552720290213,193.094687490084
-1.0,-1.595256096643409,95.9337324786044
-1.0,-0.5833892949415879,116.807738304763
1.0,1.132658878122866,193.539252115985
-1.0,-0.9199383640859429,123.07117587653
-1.0,-1.1548405365618328,113.66110998274
1.0,1.0356049987650098,198.903011944154
1.0,0.7051678620153294,176.556144577618
1.0,0.6690601038454173,172.382546943496
-1.0,-2.2645995350431614,98.8767225455992
-1.0,0.01345251075213209,151.71765121885
1.0,0.08731234088374147,189.430028578934
-1.0,-0.03905167021392384,143.042566799264
1.0,-0.29913256526834664,166.093503855355
-1.0,-0.969926510539161,119.789160101035
-1.0,-0.76333322723597,138.195604859097
1.0,0.7849397276808897,210.485106047439
1.0,1.1103504107153503,210.798262631521
-1.0,-1.6776515498199909,113.722431143854
-1.0,0.003979433986081449,150.14229914172
1.0,0.20909656492138365,178.152781433495
-1.0,0.1818387948417563,170.867905890713
1.0,1.0703220851076358,204.827449737938
-1.0,-0.7320624512801813,133.37869908068
1.0,-0.09645518823598338,183.470679724807
-1.0,-0.690756750706575,129.272667510002
-1.0,-0.06692544963472628,176.352784845131
1.0,1.032760583576913,199.133426685317
-1.0,-0.812204610617428,119.229506104819
1.0,0.36212791659380617,178.820340152924
-1.0,-0.8557511908775559,127.702046958862
1.0,0.7575575018880863,177.804321027551
1.0,1.487211393188314,200.435327304454
-1.0,-0.702579335995618,132.295552658609
1.0,-0.013986018069516968,163.466629826812
-1.0,-0.9693056254517635,136.100239364981
-1.0,0.4280445850471204,171.798276279545
-1.0,-0.4752118556821123,147.565570477765
-1.0,-0.043738442449007646,180.69831709888
-1.0,-0.015857705734165648,154.904986306002
-1.0,-1.8715590099279291,109.870097951339
-1.0,0.000689791503527181,149.478953346151
-1.0,-1.7140174718265506,110.838861335875
1.0,1.5300228752897025,187.612181934069
-1.0,-0.6848148561703753,144.777657493938
1.0,0.6884003859558278,196.76390754959
-1.0,-0.9981793165921364,117.659636968027
1.0,-0.08372440543421225,169.326284191826
-1.0,-0.4598464358266548,141.477629830916
1.0,0.5599952393911262,176.707355062972
1.0,0.03836478420108916,180.760534823182
1.0,0.32191078325583944,180.254815838747
1.0,0.685341747239218,196.362336212804
-1.0,-0.4501504918235754,160.100380734081
-1.0,-0.9561229303411123,122.998261577229
-1.0,-0.322908968536398,141.597218212974
-1.0,-0.6698339609919305,154.226692697846
-1.0,-0.7758534878119386,132.513944108924
1.0,1.0756450442516585,206.44094248033
1.0,0.11841816672062658,173.610736598779
-1.0,-0.87208332985686,128.148812904635
-1.0,-0.726777101338501,130.854172550521
-1.0,0.07198917476328925,152.569345022058
-1.0,-1.5455643012116465,97.263880782195
-1.0,-0.6648957297989111,142.421776480813
1.0,-0.1399054240024149,163.105924049836
1.0,0.6197615522197895,194.132352504809
1.0,1.0905732120299145,189.702969875501
-1.0,-0.9492130655708602,127.938015572482
-1.0,-0.9300034916950689,141.718207045392
-1.0,0.7310309642007004,165.256626683302
1.0,1.2481071895078217,195.330595550546
1.0,2.4059432873472817,241.202330051514
1.0,0.9811347793155338,175.180490189231
1.0,1.8557778014389401,209.698039292538
1.0,1.3715618863947436,190.063285629929
-1.0,-0.49336398730346614,135.193971875581
1.0,1.057391901337394,186.809199246236
1.0,0.5964086895426346,178.085844481126
-1.0,-0.39636906327611504,142.87918045339
-1.0,-0.3174868048842587,138.384175573881
-1.0,-0.9752930591181197,128.168140868402
-1.0,-1.2096500999263367,118.513012930273
-1.0,-1.4561937604782451,111.364239917823
-1.0,-1.4208421515131684,117.069212796024
1.0,0.8840125530214813,199.672842705658
1.0,1.6620193993021093,226.736155125258
1.0,1.066669974816759,198.419138481736
-1.0,-1.1401004971478241,118.821493236688
-1.0,-0.8567958734109192,145.870637337015
-1.0,-1.580425916460625,100.156972847148
-1.0,0.0735521871289547,158.221301296675
1.0,1.6996847276172722,212.799040453567
-1.0,-1.400137203089833,127.297092850238
-1.0,-0.3447404271649481,140.46573509766
-1.0,-0.7252920110177487,126.525139777711
1.0,0.8487378720583116,200.562613220454
1.0,1.557100728301088,175.165507653974
-1.0,-1.0096807895045536,124.649926893117
-1.0,0.12026071319062258,165.352733012123
1.0,1.0884326720924922,205.989402021695
-1.0,-0.888086557007314,141.910054303157
1.0,0.49111577279482793,185.646596436309
1.0,0.08630551193749914,177.292476610336
-1.0,-1.4949952080459235,106.702214989515
1.0,0.6241572909018915,172.980946843261
1.0,1.1911831429075657,216.34113010094
-1.0,0.13650402222925195,161.098982098272
-1.0,0.46830020964953806,160.347225467517
-1.0,-1.1340452933310712,136.975398054233
1.0,1.3944150778535704,198.635976259846
-1.0,-0.5962811134227592,125.540056240174
-1.0,-0.9589218504412432,120.905938733318
